sheet_name,model,note,mae,rmse,mape,smape,directional_accuracy,roi_proxy,n_obs
groyper,persistence,ok,0.001445924705882353,0.0017452230244534228,16.753345785355013,15.224820212515372,0.0,0.0,17
groyper,arima,ok,0.00326413162927966,0.003640517541074925,42.61560978750214,33.08782254330917,0.29411764705882354,-0.0384203536171989,17
groyper,prophet,ok,0.0018302043444272892,0.00220164196313373,21.729670094350585,25.398713933467743,0.8823529411764706,0.12410169149780996,17
groyper,random_forest,ok,0.0063749583823529245,0.006459990406746181,78.10099253965845,54.842993189260184,0.17647058823529413,-0.10576915376287588,17
groyper,xgboost,ok,0.0062178603811715635,0.006389584385000245,76.78253602273972,53.719456530815265,0.17647058823529413,-0.10576915376287588,17
groyper,gru,gru_fallback_mlp,0.0378020458978468,0.040421908839645956,467.6265788886083,132.75699148377984,0.17647058823529413,-0.10576915376287588,17
groyper,lstm,lstm_fallback_mlp,0.026277187531472797,0.028291155806229453,303.347634829974,115.44665768590873,0.17647058823529413,-0.10576915376287588,17
guacamole,persistence,ok,4.705882352941175e-09,6.8599434057003515e-09,19.607843137254896,18.823529411764703,0.5294117647058824,0.0,17
guacamole,arima,ok,5.8083446311287665e-09,7.365566274583296e-09,28.770787970733462,23.311716724257465,0.47058823529411764,0.19607843137254896,17
guacamole,prophet,ok,7.887955856072014e-09,9.700662866229068e-09,30.11904802473812,38.06089340864225,0.29411764705882354,0.01960784313725491,17
guacamole,random_forest,ok,1.2312352941176486e-08,1.3259543289091616e-08,57.14901960784321,42.22502565095554,0.23529411764705882,0.03921568627450978,17
guacamole,xgboost,ok,1.252375929468679e-08,1.3456076700080562e-08,58.06096858377,42.77224058203738,0.23529411764705882,0.03921568627450978,17
guacamole,gru,gru_fallback_mlp,0.025269533965985216,0.03580723940410685,109411527.28502329,199.99983714846988,0.23529411764705882,-0.019607843137254895,17
guacamole,lstm,lstm_fallback_mlp,0.02551505105566179,0.03913251692159114,117123314.81556457,199.9994892632136,0.23529411764705882,-0.01960784313725489,17
gummy,persistence,ok,0.0003213852941176471,0.00038804854428734745,10.49080881719804,9.823683855480168,0.0,0.0,17
gummy,arima,ok,0.0007619696032030747,0.0008263014859973608,25.56917302099909,22.042070654929503,0.35294117647058826,-0.015909870505650483,17
gummy,prophet,ok,0.0001756832692384662,0.00022942394421915694,5.634705471448092,5.387679451967225,0.7647058823529411,0.08220416066773303,17
gummy,random_forest,ok,0.0010549654794117633,0.0011132832015479568,34.382317769637154,28.790544743269702,0.17647058823529413,-0.06824515420023135,17
gummy,xgboost,ok,0.001140778720701582,0.0011952094851915714,37.280044496608575,30.838557565399622,0.17647058823529413,-0.06824515420023135,17
gummy,gru,gru_fallback_mlp,0.01995176432616429,0.028882262838182165,608.7006821489999,145.13042893326005,0.17647058823529413,-0.06659003731017947,17
gummy,lstm,lstm_fallback_mlp,0.01894811798705212,0.021322891335873805,596.20282770006,143.91540610132546,0.17647058823529413,-0.06824515420023135,17
habibisol,persistence,ok,0.00043041823529411764,0.0005872888144736647,34.54297017963558,32.33445911942089,0.0,0.0,17
habibisol,arima,ok,0.00022683816472650505,0.0003870783581184298,15.54251902127081,17.580194898972543,0.8235294117647058,0.33318662999919857,17
habibisol,prophet,ok,0.0036644493077749936,0.0038043445186551157,325.01996674961674,200.0,0.5294117647058824,-0.08083908854263445,17
habibisol,random_forest,ok,0.0002705731529411756,0.00039911865337484794,20.38868641498918,21.163744473206332,0.7647058823529411,0.30218247759575445,17
habibisol,xgboost,ok,0.0004197144957424438,0.0004475264503622671,37.40197030938485,32.772675960790124,0.7058823529411765,0.27159981265343935,17
habibisol,gru,gru_fallback_mlp,0.047825145316565884,0.05520824996262822,4354.32459017077,193.46551629160152,0.47058823529411764,-0.126800566654053,17
habibisol,lstm,lstm_fallback_mlp,0.035346409935984174,0.051184347569545666,3434.1802136032434,193.65888471488563,0.5882352941176471,-0.0087861548976452,17
hami,persistence,ok,0.0002598552941176471,0.00030075631705262456,16.4226589796386,15.426436337067816,0.0,0.0,17
hami,arima,ok,0.0007064264666767349,0.0007589689204654225,48.27900254433254,37.2284188423266,0.29411764705882354,-0.04735458565326549,17
hami,prophet,ok,0.0004873833213307572,0.0005292509588708814,30.733238960285213,37.72028732950888,0.7647058823529411,0.06580567416521907,17
hami,random_forest,ok,0.0005153765352941168,0.0005738112581792515,35.544253736050635,28.818766444791493,0.29411764705882354,-0.04735458565326549,17
hami,xgboost,ok,0.0007819493874591941,0.0008363386345745083,53.18771837983004,40.21739653572015,0.23529411764705882,-0.06580567416521907,17
hami,gru,gru_fallback_mlp,0.025077628204678917,0.03286528194828149,1586.4374232401478,168.16144967992764,0.47058823529411764,-0.01840289088509897,17
hami,lstm,lstm_fallback_mlp,0.023542439114275678,0.025916044639675506,1493.9343573165088,200.0,0.7647058823529411,0.06580567416521907,17
hana,persistence,ok,1.1149411764705882e-05,1.4153488865252395e-05,16.210804004609763,14.882266618212814,0.0,0.0,17
hana,arima,ok,4.020753139946545e-05,4.1862839960976506e-05,62.48289438461098,45.9578299774414,0.35294117647058826,-0.034173065054817216,17
hana,prophet,ok,2.4109077900572527e-05,2.8551830821993324e-05,38.0877994907874,56.58001041499821,0.7647058823529411,0.09854272316642217,17
hana,random_forest,ok,4.5795776470588135e-05,4.6793406778811736e-05,69.60174896495317,50.464694222545546,0.29411764705882354,-0.06107229263496025,17
hana,xgboost,ok,0.00021361263337048975,0.00021393698593279316,319.58094615949955,121.57636868701633,0.29411764705882354,-0.06107229263496025,17
hana,gru,gru_fallback_mlp,0.02163523035962004,0.02466256937027034,33260.602836836755,198.80588734788657,0.47058823529411764,-0.00905174561785135,17
hana,lstm,lstm_fallback_mlp,0.01960812197587975,0.02798578211865062,28375.36696601405,198.36892558530303,0.29411764705882354,-0.07765679098783117,17
harrypottertrumphomersimpson777inu,persistence,ok,0.00010438117647058824,0.00013482695179159012,22.520629611710312,19.800869161124293,0.0,0.0,17
harrypottertrumphomersimpson777inu,arima,ok,0.0003341278682250307,0.00034004546000411913,75.83086414331846,53.798237684779146,0.4117647058823529,-0.023141142578934997,17
harrypottertrumphomersimpson777inu,prophet,ok,6.683374045360909e-05,7.630363427014121e-05,14.816847848428319,15.076030320770666,0.8823529411764706,0.15116707329903556,17
harrypottertrumphomersimpson777inu,random_forest,ok,0.00020764527352941194,0.00022061561581955083,48.11707790847595,37.35466135935932,0.47058823529411764,0.020194471683388133,17
harrypottertrumphomersimpson777inu,xgboost,ok,0.00029671425980514463,0.00030306434542047415,67.52893472122953,49.326449931450526,0.47058823529411764,0.020194471683388133,17
harrypottertrumphomersimpson777inu,gru,gru_fallback_mlp,0.03090479593793442,0.03255665685960615,6966.604273770316,199.41690149934513,0.5882352941176471,0.07213067887363722,17
harrypottertrumphomersimpson777inu,lstm,lstm_fallback_mlp,0.025859313517408996,0.030044862621848942,5961.770946878022,200.0,0.7058823529411765,0.1007678255932291,17
hawk2,persistence,ok,0.00011181941176470586,0.0001714444304243489,47.14039348964482,33.15744401978074,0.0,0.0,17
hawk2,arima,ok,0.0004387557556646875,0.0004413232614859186,168.56686028920257,89.64147656296369,0.4117647058823529,-0.036299106583179135,17
hawk2,prophet,ok,5.4877935890887544e-05,7.070707101176416e-05,18.558081608847594,21.574594188689915,0.8235294117647058,0.2633531995908894,17
hawk2,random_forest,ok,0.00013697182941176532,0.00016641905198519627,55.211114587607725,40.53259240610283,0.5294117647058824,0.12324937387919382,17
hawk2,xgboost,ok,0.00019314097406297704,0.00019858186036879577,69.66549687919073,107.46682963590743,0.5882352941176471,0.036299106583179135,17
hawk2,gru,gru_fallback_mlp,0.022404713630657307,0.027910483478063207,8095.661797086182,195.45936219388668,0.47058823529411764,-0.06852550701972379,17
hawk2,lstm,lstm_fallback_mlp,0.021977260013517786,0.02937539669268489,8317.860884901367,195.34536507206866,0.35294117647058826,-0.10452280949810949,17
hege,persistence,ok,0.0038617294117647065,0.004861664319478888,22.48440656903805,19.917769439919898,0.0,0.0,17
hege,arima,ok,0.010044467542181782,0.010647360125970465,63.28669133883062,45.9558686853206,0.29411764705882354,-0.05222692461715553,17
hege,prophet,ok,0.014211090941531184,0.014772350207779346,88.49981469465374,58.78312396680292,0.17647058823529413,-0.10469632306198219,17
hege,random_forest,ok,0.009730858147058824,0.01061541132595305,62.049772932368676,44.63715367984584,0.29411764705882354,-0.03640975119605368,17
hege,xgboost,ok,0.00973898432952376,0.010723195161196072,62.2241711134333,44.555167856048165,0.35294117647058826,0.009672717211058427,17
hege,gru,gru_fallback_mlp,0.015090229264208577,0.020266272637779734,91.96778467396516,62.865986749904636,0.5882352941176471,0.05060528046074104,17
hege,lstm,lstm_fallback_mlp,0.030687770635820524,0.034401901932295795,189.71835634254964,88.35252891155726,0.29411764705882354,-0.07917965855998685,17
hehecat,persistence,ok,0.0014414164705882353,0.00198146421914823,22.947468039319137,19.406428914254484,0.0,0.0,17
hehecat,arima,ok,0.004512653774566329,0.004705256826613009,80.87051193959871,54.9588800489803,0.29411764705882354,-0.029394058739774187,17
hehecat,prophet,ok,0.0005958618764524054,0.0007298017489984747,10.55471749554759,10.079249801586473,0.9411764705882353,0.1703561338674642,17
hehecat,random_forest,ok,0.0038276323617647038,0.004105858052673537,69.57429474111187,48.75342351215435,0.29411764705882354,-0.029394058739774187,17
hehecat,xgboost,ok,0.004020813685387583,0.004312173123884537,72.89137509222356,50.40724654048122,0.29411764705882354,-0.029394058739774187,17
hehecat,gru,gru_fallback_mlp,0.025163089635409513,0.031674516298399506,422.02239216389154,128.46355500361037,0.4117647058823529,-0.02764983742715644,17
hehecat,lstm,lstm_fallback_mlp,0.02399800318132843,0.024792801535031488,407.6435185178331,130.43242042123907,0.11764705882352941,-0.14175931942743866,17
hemule,persistence,ok,0.0002514688235294118,0.00029573243138111897,9.949393300336657,9.394016852623501,0.0,0.0,17
hemule,arima,ok,0.0007391104882086871,0.0008128341787488769,29.843843727998966,25.03152700082813,0.23529411764705882,-0.04767358931643112,17
hemule,prophet,ok,0.0012340782378293203,0.0012783605474304548,48.10055299249323,67.08510922467009,0.8235294117647058,0.062156531609749786,17
hemule,random_forest,ok,0.0005603524911764735,0.0006673977125299588,23.14026396439309,19.705735709675967,0.35294117647058826,-0.0241565684978479,17
hemule,xgboost,ok,0.0008016407217907205,0.0008957946326895106,32.247302288866564,26.67025637766754,0.23529411764705882,-0.04767358931643112,17
hemule,gru,gru_fallback_mlp,0.07802839857111414,0.07809569675621734,2968.3267933273696,200.0,0.8235294117647058,0.062156531609749786,17
hemule,lstm,lstm_fallback_mlp,0.01250147651747728,0.012533105137857645,477.6949754925589,140.17472218742665,0.17647058823529413,-0.062156531609749786,17
historyofpepe,persistence,ok,0.00011837470588235294,0.00014612358502308925,15.35106478702871,14.382039443611754,0.0,0.0,17
historyofpepe,arima,ok,0.00029975473836474576,0.000308592305398194,40.144740573052886,32.912752961706445,0.35294117647058826,-0.029444144189213654,17
historyofpepe,prophet,ok,0.0003723619832566662,0.0003769659946609564,49.21589857733732,39.161824471145486,0.29411764705882354,-0.05673055144861636,17
historyofpepe,random_forest,ok,0.0005026347823529426,0.000508701006684146,66.68963880800106,49.45321205548745,0.29411764705882354,-0.05673055144861636,17
historyofpepe,xgboost,ok,0.000654286067733642,0.0006583243526404313,86.54754820628361,59.8694714710439,0.29411764705882354,-0.05673055144861636,17
historyofpepe,gru,gru_fallback_mlp,0.0878133909298845,0.09032108264033714,11428.627684874222,196.66882345908704,0.35294117647058826,-0.0363381389217117,17
historyofpepe,lstm,lstm_fallback_mlp,0.011882639257299762,0.013847754324013114,1542.9423138829236,194.9916143479787,0.5882352941176471,0.028533109503822516,17
honk,persistence,ok,0.00017509705882352942,0.00019715537549921204,12.379602425538284,11.890612942367746,0.0,0.0,17
honk,arima,ok,0.00031460284884352144,0.00035598019246319,24.031285521267144,20.66944443967207,0.29411764705882354,-0.03828282746398131,17
honk,prophet,ok,0.0004705053783236445,0.0004823206715307622,33.37650578268572,40.56164208074568,0.7647058823529411,0.04826290254452262,17
honk,random_forest,ok,0.00019958450294117703,0.0002315683410684736,14.939173423348457,13.791255307935065,0.5882352941176471,0.03276311513062852,17
honk,xgboost,ok,0.00032449935772597787,0.000366027138907877,24.76483108556068,21.229924402325516,0.29411764705882354,-0.03828282746398131,17
honk,gru,gru_fallback_mlp,0.08623838718746608,0.08634262530643085,6172.824551791294,200.0,0.7647058823529411,0.04826290254452262,17
honk,lstm,lstm_fallback_mlp,0.014306638842853405,0.014390354795577312,1022.8599560095969,166.74493580535986,0.23529411764705882,-0.04826290254452262,17
hund,persistence,ok,0.001192581176470588,0.0016979097969042785,15.783616275655032,14.075728198344914,0.0,0.0,17
hund,arima,ok,0.004651215980542658,0.004725367036536994,64.1714420528103,47.91787210218581,0.29411764705882354,-0.024710233187993622,17
hund,prophet,ok,0.0034137921585815846,0.003508492536724622,47.11016538017032,37.56205895463835,0.29411764705882354,-0.024710233187993622,17
hund,random_forest,ok,0.006573675817647053,0.006730590918747465,90.84439043035668,61.202017269232215,0.23529411764705882,-0.07224268652481208,17
hund,xgboost,ok,0.0064275194050317655,0.006789373888191284,89.93928582623374,59.651851619261656,0.23529411764705882,-0.07224268652481208,17
hund,gru,gru_fallback_mlp,0.08865629346134622,0.10345039477786584,1198.6849934330105,166.32465436450644,0.5294117647058824,-0.023161535607301074,17
hund,lstm,lstm_fallback_mlp,0.03740705985940635,0.044237032441202695,497.5816213044272,170.52584977364532,0.5294117647058824,-0.02424848281361487,17
iiiilovvvyouuuu,persistence,ok,0.0004896176470588235,0.000588574994012208,28.60738034944099,25.714473734775133,0.0,0.0,17
iiiilovvvyouuuu,arima,ok,0.0007773302710146814,0.0008462555654170967,51.9015280900094,38.783833365774235,0.4117647058823529,0.04088277866506732,17
iiiilovvvyouuuu,prophet,ok,0.001421931004296517,0.0015287426515859937,83.6578117826399,137.15111052715753,0.7647058823529411,0.07726868396527539,17
iiiilovvvyouuuu,random_forest,ok,0.0009681561911764726,0.0010464138904479434,63.83813252359334,45.586756602927366,0.29411764705882354,-0.040222439426715946,17
iiiilovvvyouuuu,xgboost,ok,0.0009375299174422025,0.0010032958470071113,61.49014628150461,44.61938995113406,0.35294117647058826,-0.0017409378609973408,17
iiiilovvvyouuuu,gru,gru_fallback_mlp,0.046673725019886744,0.05848544978646345,2811.4468168444964,180.76276002484192,0.7058823529411765,0.1192337154790403,17
iiiilovvvyouuuu,lstm,lstm_fallback_mlp,0.021568154246862346,0.023173728061479167,1310.950644567459,167.00686528270415,0.23529411764705882,-0.07726868396527539,17
illuminaticoin,persistence,ok,5.4705882352941155e-08,6.263808275933023e-08,6.064235403855349,5.959960576288075,0.11764705882352941,0.0,17
illuminaticoin,arima,ok,6.071019062516566e-08,7.142612041303086e-08,6.891799067475597,6.570758004976874,0.4117647058823529,-0.001502462676106297,17
illuminaticoin,prophet,ok,3.8563135488539003e-08,4.6383225452379904e-08,4.198776913178602,4.289444055540965,0.7647058823529411,0.04315837268901426,17
illuminaticoin,random_forest,ok,1.1461111308025885e-07,1.251591172891851e-07,12.865918152395686,11.931925474173294,0.35294117647058826,-0.007384815617282762,17
illuminaticoin,xgboost,ok,1.0906918470513228e-07,1.1742580898701999e-07,12.267318901704147,11.431077230814916,0.29411764705882354,-0.019149521499635704,17
illuminaticoin,gru,gru_fallback_mlp,0.07072286595814867,0.07080636554653227,7805419.6375542525,200.0,0.5882352941176471,0.019149521499635704,17
illuminaticoin,lstm,lstm_fallback_mlp,0.01150653420105564,0.011513599994410003,1268593.0216016143,199.96838516120448,0.29411764705882354,-0.019149521499635704,17
inferno2,persistence,ok,1.84e-06,2.7457903608765095e-06,374.49152486982575,81.31144963357866,0.058823529411764705,0.0,17
inferno2,arima,ok,1.6988136547754965e-06,1.9854522205842916e-06,254.76534986770395,120.22973296931627,0.6470588235294118,2.0771129981495484,17
inferno2,prophet,ok,1.8652177544080147e-06,1.9879210906682934e-06,347.62841848000255,123.6549120414004,0.6470588235294118,2.0771129981495484,17
inferno2,random_forest,ok,1.6931846953781513e-06,1.8352348716882926e-06,325.82272477725064,116.67325429194837,0.6470588235294118,2.0771129981495484,17
