seed,sheet_name,variant,mae,rmse,mape,directional_accuracy,roi_proxy
23,samoyedcoin,V1,0.04492469104515117,0.04995817616380118,863.2149576268589,0.5882352941176471,0.059754739888875454
23,samoyedcoin,V2,0.0034185182946856667,0.003496138300806614,68.22575546107367,0.4117647058823529,-0.059754739888875454
23,samoyedcoin,V3,14123.791907074523,17244.900040773937,276032543.92765623,0.5882352941176471,0.059754739888875454
23,sharbi,V0,0.05377521174233967,0.05377521175537331,751869.1735673207,0.6470588235294118,-0.0012722221877366213
23,sharbi,V1,0.06964811929832314,0.07242811842581108,976679.0367533362,0.6470588235294118,-0.0012722221877366213
23,sharbi,V2,1.4466271448994321e-06,1.8262921251080125e-06,17.780652060329682,0.7058823529411765,0.04876862748546599
23,sharbi,V3,77.09710677851884,94.76355129212598,1036783336.3318875,0.6470588235294118,-0.0012722221877366213
23,sharkcat,V0,0.04763832837646476,0.04765053722696057,1058.6900188747015,0.8823529411764706,0.14411672084589297
23,sharkcat,V1,0.06349681683116835,0.06451546601845129,1451.00220766038,0.8823529411764706,0.14411672084589297
23,sharkcat,V2,0.006749017412115363,0.0075194832459814466,145.37480588021984,0.11764705882352941,-0.14411672084589297
23,sharkcat,V3,17577.381212012795,20040.738058278566,365632119.9362924,0.8823529411764706,0.14411672084589297
23,sharki,V0,0.05319177699326009,0.05319181157834909,16936.59778605338,0.6470588235294118,-0.006730845448026425
23,sharki,V1,0.0703988066026245,0.07102396499548501,22328.47654917406,0.6470588235294118,-0.006730845448026425
23,sharki,V2,0.0003368887918557506,0.00037541540794561624,108.40239857079364,0.35294117647058826,0.006730845448026425
23,sharki,V3,200.59825782954832,264.22823729935214,60706889.401936114,0.5882352941176471,-0.029121536273156345
23,shinainu,V0,0.053773759075697765,0.053773759075703614,13571959.661296498,0.5294117647058824,0.01611330156341982
23,shinainu,V1,0.06916068260303923,0.06916463870443869,17454710.247444168,0.5294117647058824,0.01611330156341982
23,shinainu,V2,1.5466453115876021e-07,1.568939639919924e-07,39.389391464800546,0.4117647058823529,-0.01611330156341982
23,shinainu,V3,173.30013085737303,213.2165890476984,43671599077.514366,0.5294117647058824,0.01611330156341982
23,shoggoth,V0,0.027065612369176505,0.027824267573956146,176.0522287023793,0.8235294117647058,0.2198147189726152
23,shoggoth,V1,0.03301084993632243,0.03752433913054584,226.23937296160616,0.23529411764705882,-0.16966801890440494
23,shoggoth,V2,0.02404314518544562,0.025486181182283282,190.5117586703713,0.23529411764705882,-0.16318288810400103
23,shoggoth,V3,56141.1574801485,63780.257899187665,329810738.83385843,0.8235294117647058,0.2198147189726152
23,sillydragon,V0,0.04740237668037938,0.04743474600633388,1131.1729445499989,0.9411764705882353,0.1628197406514704
23,sillydragon,V1,0.029300139127052188,0.03291561077090632,683.6069237090777,0.9411764705882353,0.1628197406514704
23,sillydragon,V2,0.006427193563836515,0.006629012565119257,158.85742687967283,0.058823529411764705,-0.1628197406514704
23,sillydragon,V3,28982.61779212223,31025.10887621994,639036267.3096551,0.9411764705882353,0.1628197406514704
23,sillynubcat,V0,0.047431684636653815,0.047511852093664785,445.96812534912294,0.8823529411764706,0.12637581441835527
23,sillynubcat,V1,0.04535576768124948,0.0454401363731355,426.13138170019704,0.8823529411764706,0.12637581441835527
23,sillynubcat,V2,0.005922090661405845,0.006470328357626244,62.38428802083378,0.23529411764705882,-0.08611158430351697
23,sillynubcat,V3,21726.963127689618,22715.48191364611,200403934.67305914,0.8823529411764706,0.12637581441835527
23,slop,V0,0.05284549760512782,0.05284553469980548,9812.608794491875,0.7058823529411765,0.07816265868141695
23,slop,V1,0.05124107699162864,0.05286873328450071,9438.671718194872,0.6470588235294118,0.04119138763096833
23,slop,V2,0.0005967698972150126,0.0006034534033429551,112.65176718211333,0.29411764705882354,-0.07816265868141695
23,slop,V3,1841.499349840507,2128.2332985995376,351245778.7321281,0.7058823529411765,0.07816265868141695
23,slothana,V0,0.053170825592708415,0.05317544949844018,1468.2434827731386,0.6470588235294118,0.04988460895028953
23,slothana,V1,0.08554491930563826,0.08852091131237828,2400.9382939601237,0.6470588235294118,0.04988460895028953
23,slothana,V2,0.000520322560001121,0.0005614710334840318,14.782876189609981,0.47058823529411764,0.017546391495329987
23,slothana,V3,8031.595486445358,8129.928563666441,220122672.38364598,0.6470588235294118,0.04988460895028953
23,snapkero,V0,0.05377393438316039,0.05377393438509221,969144.4055446845,0.47058823529411764,0.0036325877564598818
23,snapkero,V1,0.05320459360735643,0.053204593609176926,958883.4365190192,0.47058823529411764,0.0036325877564598818
23,snapkero,V2,5.045228667202145e-07,6.504501904137529e-07,9.20335044538496,0.47058823529411764,0.024318623016018347
23,snapkero,V3,6759.834884526869,6916.282708872408,122733154158.36963,0.47058823529411764,0.0036325877564598818
23,solchat,V0,0.28716702186113846,0.29063768091954667,59.90912398488288,0.17647058823529413,-0.07563004327098466
23,solchat,V1,0.16904499615936194,0.18292827429266226,35.35360858546024,0.23529411764705882,-0.0466176719442092
23,solchat,V2,0.19383641067716337,0.2024843738994967,40.26727002545345,0.23529411764705882,-0.0466176719442092
23,solchat,V3,2120.4000306652756,2357.685724587629,422693.5338949879,0.8235294117647058,0.07563004327098466
23,speedy2,V0,0.05036861440860132,0.05037156416257224,1642.0212659676674,0.8235294117647058,0.13163410989043173
23,speedy2,V1,0.020024268676905207,0.023642691580967122,656.8263099054858,0.4117647058823529,-0.03315186142623527
23,speedy2,V2,0.002295473570397388,0.002360673715119822,76.87947104059528,0.23529411764705882,-0.09076870802755772
23,speedy2,V3,2080.045667913376,2475.674245671878,63259695.22294108,0.8235294117647058,0.13163410989043173
23,squidgrow2,V0,0.03596706685150991,0.036008282866150446,215.33764619419324,0.9411764705882353,0.06293815246768439
23,squidgrow2,V1,0.035623135305334945,0.044741382694965144,204.9681396226562,0.7647058823529411,0.034108668794762195
23,squidgrow2,V2,0.01654874020877535,0.01667254820471805,100.32009903842916,0.058823529411764705,-0.06293815246768439
23,squidgrow2,V3,3773.1446807948496,4108.077447749233,22456284.346877676,0.9411764705882353,0.06293815246768439
23,strategicbitcoinreserve,V0,0.5775465742741448,0.658375626901042,111.31535100741164,0.35294117647058826,-0.13251081693306463
23,strategicbitcoinreserve,V1,0.5772992213738224,0.6206222801532457,105.44318933405117,0.47058823529411764,-0.005531470232183394
23,strategicbitcoinreserve,V2,0.8302736465485403,1.0614817541534483,153.05798604556557,0.4117647058823529,-0.07271466988560436
23,strategicbitcoinreserve,V3,49488.3160631225,67125.22091782198,7751333.400566941,0.7647058823529411,0.21953272023002798
23,supercyclereal,V0,0.052401330749959694,0.052414924000435896,3247.397247201753,0.7647058823529411,0.13090725834635697
23,supercyclereal,V1,0.06079193507967191,0.06561921956839441,3597.034360149175,0.7647058823529411,0.13090725834635697
23,supercyclereal,V2,0.002188864807919358,0.0026056338821755895,144.1105466016071,0.35294117647058826,-0.10171984628790715
23,supercyclereal,V3,5166.343192128488,9548.426209163024,206400677.7340023,0.7647058823529411,0.13090725834635697
23,supertrump,V0,0.0525816402745786,0.052584832910642476,4795.501141404031,0.8235294117647058,0.21131857939255
23,supertrump,V1,0.05133339010014615,0.05449261644975645,4366.1440994368295,0.8235294117647058,0.21131857939255
23,supertrump,V2,0.0012251527492281819,0.0012983940713600303,123.67945914254928,0.4117647058823529,-0.0218993137014568
23,supertrump,V3,12982.09621179387,21154.62757133383,1097901914.556635,0.8235294117647058,0.21131857939255
23,suwi,V0,0.048552803194275934,0.04855464470543842,5824.434408779479,0.8235294117647058,0.21274119158037721
23,suwi,V1,0.04930437819052605,0.05611558159998744,6362.40846165329,0.8235294117647058,0.21274119158037721
23,suwi,V2,0.002811047594196897,0.0029033887525458835,368.76117273505605,0.17647058823529413,-0.21274119158037721
23,suwi,V3,1122.4706589249606,1494.2827043163095,103847438.64969943,0.8235294117647058,0.21274119158037721
23,taoinu,V0,0.052093927176070254,0.052094190239393046,1939.4630926736393,0.7058823529411765,0.03177001731196166
23,taoinu,V1,0.07437117788400406,0.07718793228279756,2770.7481334511767,0.7058823529411765,0.03177001731196166
23,taoinu,V2,0.0016901048985145108,0.0016998017531706093,63.342156954577355,0.29411764705882354,-0.03177001731196166
23,taoinu,V3,692.1473979612531,702.9419964304662,25602983.970361464,0.7058823529411765,0.03177001731196166
23,tateterminal,V0,0.05298893364183817,0.052989083532137334,6220.998792622654,0.8823529411764706,0.10784953052443577
23,tateterminal,V1,0.06447823708120926,0.06597801408400816,7629.377817720338,0.8823529411764706,0.10784953052443577
23,tateterminal,V2,0.0007381569774756086,0.0007590994600984306,88.64560625117306,0.11764705882352941,-0.10784953052443577
23,tateterminal,V3,533.8162640279212,1247.333976344703,60282722.371874146,0.8823529411764706,0.10784953052443577
23,tehepikduck,V0,0.05048326983418163,0.050492654502812234,651.1484276337603,0.5294117647058824,0.010999664145761024
23,tehepikduck,V1,0.06270929369994768,0.06865281701211355,826.6595017983793,0.5294117647058824,0.010999664145761024
23,tehepikduck,V2,0.003685613986506648,0.003917908650850859,49.245055476637596,0.47058823529411764,-0.010999664145761024
23,tehepikduck,V3,11376.023441856576,11823.533357978964,147871656.01121792,0.5294117647058824,0.010999664145761024
23,terminus2,V0,0.0563091304679835,0.06028315296180096,77.04557452066204,0.35294117647058826,-0.04889213223225073
23,terminus2,V1,0.10170001884648978,0.10413059409173718,133.97260962101865,0.11764705882352941,-0.16048363614307948
23,terminus2,V2,0.08436189289173461,0.09257443644189227,104.01956557643229,0.11764705882352941,-0.16048363614307948
23,terminus2,V3,23185.237750181364,27465.29404810565,26122442.756784543,0.8823529411764706,0.16048363614307948
23,terminus3,V0,0.05377270126534475,0.053772701265388835,11991949.28770993,0.5882352941176471,0.07521302324108159
23,terminus3,V1,0.07986844556859994,0.09242455816692498,18247591.34358093,0.5882352941176471,0.07521302324108159
23,terminus3,V2,9.298698280159904e-07,9.507993828111448e-07,206.85461520621962,0.29411764705882354,-0.06664903626803678
23,terminus3,V3,473.95855927642157,781.5766439168456,97923422905.79445,0.5882352941176471,0.07521302324108159
23,thebalkandwarf,V0,0.05353334606324158,0.053533351645270504,27852.516816604777,0.8235294117647058,0.07376588338811756
23,thebalkandwarf,V1,0.05291843925228629,0.05291844478623234,27532.58575326779,0.8235294117647058,0.07376588338811756
23,thebalkandwarf,V2,0.00019476490319471218,0.00019765113928372902,102.82029295670874,0.17647058823529413,-0.07376588338811756
23,thebalkandwarf,V3,5932.6915467470135,6007.686938440515,3067961139.421414,0.8235294117647058,0.07376588338811756
23,thelastplay,V0,0.05450710641958751,0.054512274429615204,2340.8727878081345,0.47058823529411764,-0.397086301009055
23,thelastplay,V1,0.05366937117254314,0.05675005294799746,2357.1294246419757,0.47058823529411764,-0.397086301009055
23,thelastplay,V2,0.005913516098634089,0.013432430373118755,221.75819605949968,0.29411764705882354,0.18755867433154688
23,thelastplay,V3,34904.784269625015,77874.9563674891,1328116197.9988072,0.47058823529411764,-0.397086301009055
23,thereallandwolf,V0,0.05337284562574978,0.053372888256266494,17537.82086681879,0.7647058823529411,0.11116319816638903
23,thereallandwolf,V1,0.05272809970215178,0.05272814400391797,17325.837320042254,0.7647058823529411,0.11116319816638903
23,thereallandwolf,V2,0.00026951713320726373,0.00027965892850106424,92.86466810326628,0.23529411764705882,-0.11116319816638903
23,thereallandwolf,V3,8343.295404369637,8448.80009896607,2716963852.5366774,0.7647058823529411,0.11116319816638903
23,thesoldog,V0,0.05377308342197079,0.053773083457259285,370036.7274108325,0.6470588235294118,0.011972658700461207
23,thesoldog,V1,0.06579205504116298,0.08055792990421436,455450.9688939492,0.7058823529411765,0.015995429098943182
23,thesoldog,V2,1.6609076986809465e-06,2.1098321952254506e-06,12.308936265477302,0.5882352941176471,0.03511663942345874
23,thesoldog,V3,4803.260225940019,4993.877323603797,32218219557.351524,0.6470588235294118,0.011972658700461207
23,tobi,V0,0.05270567777949268,0.05270642940011272,5046.399341803414,0.6470588235294118,0.06570136580817297
23,tobi,V1,0.05310591033246092,0.05785731743190045,5243.350280980964,0.6470588235294118,0.06570136580817297
23,tobi,V2,0.0007941813671870875,0.0010765414157529875,76.59329160000381,0.47058823529411764,0.028565264368390183
23,tobi,V3,2145.1706231526073,3917.9356120645016,190248165.60522848,0.6470588235294118,0.06570136580817297
23,toga,V0,0.0535319655181464,0.053531969756397645,40701.33431786448,0.8235294117647058,0.05959858863402134
23,toga,V1,0.06896911605837866,0.06896911908567716,52439.3514927374,0.8235294117647058,0.05959858863402134
23,toga,V2,0.00011663605294786275,0.00011848134958084434,91.24214805057922,0.17647058823529413,-0.05959858863402134
23,toga,V3,949.5118277922513,954.3789110505458,718359210.6142589,0.8235294117647058,0.05959858863402134
23,torsy,V0,0.05257280885815706,0.05257331181262485,2134.204419282274,0.5882352941176471,0.0467638343211187
23,torsy,V1,0.06186743321261519,0.07267611222487079,2553.9048285071462,0.5882352941176471,0.0467638343211187
23,torsy,V2,0.0011091572504035299,0.0011345131963852325,45.88731776185288,0.4117647058823529,-0.0467638343211187
23,torsy,V3,563.6694774551562,574.5039594231685,22881133.328159243,0.5882352941176471,0.0467638343211187
23,troll,V0,0.053773914031845844,0.053773914031845844,537739140.3184584,0.0,0.0
23,troll,V1,0.053205049892590735,0.053205049892590735,532050498.9259074,0.0,0.0
23,troll,V2,3.482389154781686e-09,4.691922067899853e-09,34.82389154781686,0.0,0.0
23,troll,V3,44799.88805331759,47467.77268345134,447998880533176.0,0.0,0.0
23,uranus3,V0,0.052957792587657815,0.05295797017217551,8355.613535037824,0.7058823529411765,0.11540875545016531
23,uranus3,V1,0.010133033224252071,0.010441827871314285,1559.7463420360468,0.29411764705882354,-0.11540875545016531
23,uranus3,V2,0.0006165895641386578,0.0006383955400481594,103.34607481417353,0.29411764705882354,-0.11540875545016531
23,uranus3,V3,201.67201515101337,222.43572623149285,32926371.75699076,0.7058823529411765,0.11540875545016531
23,valhallaindex,V0,0.05112087845502439,0.05113451664979358,518.2328870716036,1.0,0.06547222696172793
23,valhallaindex,V1,0.049769776973022595,0.049783715628111486,504.496601878889,1.0,0.06547222696172793
23,valhallaindex,V2,0.0028254562873009457,0.0030604250672927815,30.182942837151277,0.0,-0.06547222696172793
23,valhallaindex,V3,424.13264018860076,460.23952906934585,4328355.161387979,1.0,0.06547222696172793
23,vitainu,V0,0.053773901141087294,0.05377390114108744,274141452.0983526,0.23529411764705882,0.0980392156862745
23,vitainu,V1,0.03927426924837648,0.0489563479335604,190496057.89854383,0.23529411764705882,0.0980392156862745
23,vitainu,V2,1.77990604629581e-08,2.137440284855627e-08,93.81186919072069,0.0,-0.0980392156862745
23,vitainu,V3,98647.74832149931,138562.60792854938,490067986776159.9,0.23529411764705882,0.0980392156862745
23,voltinu2,V0,0.05377384105330967,0.05377384105331138,18005090.738801993,0.5882352941176471,0.03275617479329504
23,voltinu2,V1,0.0602313912367581,0.06358617937971071,20146313.806043535,0.5882352941176471,0.03275617479329504
23,voltinu2,V2,7.96934837435838e-08,8.111851080266202e-08,26.93572085964753,0.17647058823529413,-0.03275617479329504
23,voltinu2,V3,3094.3280684941965,3361.5243452835525,1029414457421.6417,0.5882352941176471,0.03275617479329504
23,waffles,V0,0.05457430556233335,0.05460145600652156,890.4407572604013,0.7058823529411765,-0.053377838623202806
23,waffles,V1,0.048309721111789126,0.05184072248338212,749.7053523280911,0.7058823529411765,-0.053377838623202806
23,waffles,V2,0.0009971512998851846,0.001584563776747524,14.556634933447812,1.0,0.28882614096546133
23,waffles,V3,9869.573889632511,11645.127132555383,148122317.57746813,0.7058823529411765,-0.053377838623202806
23,wassie,V0,0.05377208159780415,0.05377208159889072,1897747.658427414,0.7647058823529411,0.07033130326092744
23,wassie,V1,0.06601861830671264,0.06805001655795219,2294675.2494426295,0.7647058823529411,0.07033130326092744
23,wassie,V2,1.7136912871105415e-06,1.7752294006472874e-06,62.393310862745444,0.23529411764705882,-0.07033130326092744
